time,alt,pos_x_est,pos_y_est,vel_x_cmd,vel_y_cmd,target_visible,setpoint_x,raw_x,filtered_x,cmd_y
15.523300886154175,1.908000111579895,-105.25300302799002,-88.51549862624839,0.41584992781187735,-0.4627467702604826,1,320.0,222.0,214.74699697200998,-0.4627467702604826
15.534088850021362,1.8940000534057617,-105.04518120251757,-88.20030453155587,0.41566882259065036,-0.46273216006392837,1,320.0,222.0,214.95481879748243,-0.46273216006392837
15.544286966323853,1.8940000534057617,-104.83735937704512,-87.98672640485186,0.41560917918386786,-0.46271708538556644,1,320.0,222.0,215.16264062295488,-0.46271708538556644
15.553902864456177,1.873000144958496,-104.62953755157267,-87.61761132903048,0.4153574665613602,-0.46269605319862317,1,320.0,223.0,215.37046244842733,-0.46269605319862317
15.563220977783203,1.873000144958496,-103.64726324490994,-86.64673154411317,0.412826682340183,-0.46015348643372644,1,320.0,223.0,216.35273675509006,-0.46015348643372644
15.573786973953247,1.8590000867843628,-103.43414126014916,-86.32214235829788,0.4126225521366476,-0.46011986489281087,1,320.0,223.0,216.56585873985085,-0.46011986489281087
15.583615064620972,1.8590000867843628,-103.22101927538839,-86.10338144825296,0.41254494607493486,-0.4600857856723868,1,320.0,223.0,216.7789807246116,-0.4600857856723868
15.594096422195435,1.8380000591278076,-103.00789729062761,-85.72256750113237,0.41226755812997656,-0.4600458408507243,1,320.0,224.0,216.99210270937238,-0.4600458408507243
15.603588104248047,1.8380000591278076,-102.08401526228678,-84.81074319095576,0.4099278414310619,-0.45769150233119377,1,320.0,224.0,217.91598473771322,-0.45769150233119377
15.61395812034607,1.8240001201629639,-101.86602812381739,-84.47693115288882,0.4097012894889341,-0.45763976181356686,1,320.0,224.0,218.1339718761826,-0.45763976181356686
15.623406410217285,1.8240001201629639,-101.64804098534799,-84.25342622268982,0.40960664565602434,-0.45758757224236923,1,320.0,224.0,218.351959014652,-0.45758757224236923
15.634107828140259,1.8030000925064087,-101.4300538468786,-83.86093494998393,0.40930400697508357,-0.45752960853276087,1,320.0,225.0,218.5699461531214,-0.45752960853276087
15.644127130508423,1.8030000925064087,-100.56037100763284,-83.00387417905738,0.4071409182839511,-0.4553493609813582,1,320.0,225.0,219.43962899236715,-0.4553493609813582
15.65312385559082,1.7890000343322754,-100.33792219212224,-82.6609533554245,0.4068924620331801,-0.45528033896288156,1,320.0,225.0,219.66207780787778,-0.45528033896288156
15.664312362670898,1.7890000343322754,-100.11547337661163,-82.43311093835005,0.40678165045109194,-0.4552108781640971,1,320.0,225.0,219.88452662338835,-0.4552108781640971
15.674190282821655,1.7690000534057617,-99.89302456110103,-82.0373977405095,0.4064645115217925,-0.4551359839385402,1,320.0,227.0,220.10697543889898,-0.4551359839385402
15.683597087860107,1.7690000534057617,-98.97237049802277,-81.23113124138587,0.40446493168647774,-0.45278718626223635,1,320.0,227.0,221.02762950197723,-0.45278718626223635
15.693901062011719,1.755000114440918,-98.74514072519182,-80.87931403060634,0.40419541076191484,-0.4527008920162092,1,320.0,227.0,221.25485927480818,-0.4527008920162092
15.704058647155762,1.755000114440918,-98.51791095236086,-80.64751085720849,0.4040694691536539,-0.45261416887392086,1,320.0,227.0,221.48208904763914,-0.45261416887392086
15.71303677558899,1.7340000867843628,-98.29068117952991,-80.23168257762876,0.40371770037309523,-0.4525218565678134,1,320.0,228.0,221.7093188204701,-0.4525218565678134
15.723404169082642,1.7340000867843628,-97.42657523349916,-79.47253316369458,0.40186906306774817,-0.45035517595276303,1,320.0,228.0,222.57342476650084,-0.45035517595276303
15.732848882675171,1.721000075340271,-97.19498368977986,-79.12071681296938,0.40158949855383574,-0.45025246007670744,1,320.0,228.0,222.80501631022014,-0.45025246007670744
15.743754386901855,1.721000075340271,-96.96339214606056,-78.88530200582412,0.401449191556985,-0.4501493267568507,1,320.0,228.0,223.03660785393944,-0.4501493267568507
15.754043817520142,1.7000000476837158,-96.73180060234125,-78.45770246368504,0.40107337309508245,-0.450040697566973,1,320.0,229.0,223.26819939765875,-0.450040697566973
15.763400793075562,1.7000000476837158,-95.92015647281661,-77.64105957283631,0.3990348769657653,-0.448042603966193,1,320.0,229.0,224.07984352718339,-0.448042603966193
15.772844552993774,1.687000036239624,-95.6845916593286,-77.28004298615625,0.3985077830343494,-0.4474459517704945,1,320.0,229.0,224.3154083406714,-0.4474459517704945
15.783604383468628,1.687000036239624,-95.44902684584059,-77.04064685726496,0.39835593713863693,-0.4473302700406028,1,320.0,229.0,224.5509731541594,-0.4473302700406028
15.793318033218384,1.6660001277923584,-95.21346203235258,-76.60035253739065,0.3976090711834604,-0.4464464209366932,1,320.0,230.0,224.7865379676474,-0.4464464209366932
15.80440378189087,1.6660001277923584,-94.45048381516656,-75.9352001372522,0.39610968028331195,-0.44466077901160844,1,320.0,230.0,225.54951618483344,-0.44466077901160844
15.81294846534729,1.6530001163482666,-94.21130572827673,-75.5656888054641,0.395607354013791,-0.44408827872979,1,320.0,230.0,225.78869427172327,-0.44408827872979
15.82350492477417,1.6530001163482666,-93.97212764138689,-75.3233758492799,0.3954509325801012,-0.4439659158934864,1,320.0,230.0,226.0278723586131,-0.4439659158934864
15.833178520202637,1.6530001163482666,-93.73294955449705,-75.08106289309569,0.39529411557044003,-0.44384316259888634,1,320.0,232.0,226.26705044550295,-0.44384316259888634
15.843688488006592,1.6320000886917114,-92.91397320678917,-74.14141645287019,0.39309845712375036,-0.44122588903134785,1,320.0,232.0,227.08602679321083,-0.44122588903134785
15.853349924087524,1.6320000886917114,-92.6708223695234,-73.89576582081474,0.3929371359128581,-0.44109706218188927,1,320.0,232.0,227.32917763047658,-0.44109706218188927
15.863858222961426,1.6190000772476196,-92.42767153225765,-73.5169461501667,0.3924647236161567,-0.44055352738118836,1,320.0,232.0,227.57232846774235,-0.44055352738118836
15.874083280563354,1.6190000772476196,-92.18452069499189,-73.27129551811126,0.39230322788387506,-0.44042409713908326,1,320.0,233.0,227.81547930500813,-0.44042409713908326
15.883590936660767,1.599000096321106,-91.41716316364675,-72.37623145352458,0.3903627978915562,-0.43810296644429375,1,320.0,233.0,228.58283683635324,-0.43810296644429375
15.893618822097778,1.599000096321106,-91.17041998889802,-72.12756664039608,0.39019770658793695,-0.4379685513014616,1,320.0,233.0,228.829580011102,-0.4379685513014616
15.903467416763306,1.5850000381469727,-90.92367681414929,-71.7286994445362,0.38973306904787064,-0.4374244339792014,1,320.0,233.0,229.0763231858507,-0.4374244339792014
15.913681745529175,1.5850000381469727,-90.67693363940056,-71.4800346314077,0.38957048776808756,-0.43729273302564553,1,320.0,235.0,229.32306636059946,-0.43729273302564553
15.92312216758728,1.565000057220459,-89.85631066303975,-70.61547014637787,0.3878465015614656,-0.4349265049850116,1,320.0,235.0,230.14368933696025,-0.4349265049850116
15.933558464050293,1.565000057220459,-89.60563424251637,-70.36409032217844,0.38768432816979237,-0.4347939430341741,1,320.0,235.0,230.39436575748363,-0.4347939430341741
15.943647623062134,1.5520000457763672,-89.354957821993,-69.96647566818542,0.38727323841750283,-0.4343140886783256,1,320.0,235.0,230.645042178007,-0.4343140886783256
15.954182624816895,1.5520000457763672,-89.10428140146962,-69.71509584398599,0.38711335947470377,-0.4341840334945622,1,320.0,235.0,230.89571859853038,-0.4341840334945622
15.963625192642212,1.5320000648498535,-88.43877264904593,-68.87758234782903,0.3855858282007912,-0.4323675597307466,1,320.0,235.0,231.56122735095408,-0.4323675597307466
15.973851203918457,1.5320000648498535,-88.18525272549996,-68.62376403153382,0.38542682332796174,-0.43223820503229465,1,320.0,235.0,231.81474727450004,-0.43223820503229465
15.983560800552368,1.5190000534057617,-87.931732801954,-68.21655721195924,0.38504700492927885,-0.43178929699808394,1,320.0,235.0,232.068267198046,-0.43178929699808394
15.993720531463623,1.5190000534057617,-87.67821287840803,-67.96273889566402,0.38489030815976216,-0.4316624775017688,1,320.0,237.0,232.32178712159197,-0.4316624775017688
16.003223657608032,1.499000072479248,-86.95191573059955,-67.14867348167117,0.3835423945690679,-0.4297719211494295,1,320.0,237.0,233.04808426940045,-0.4297719211494295
16.013948678970337,1.499000072479248,-86.69515476966612,-66.89267209413141,0.38338698817250205,-0.42964545966300166,1,320.0,237.0,233.30484523033388,-0.42964545966300166
16.023507595062256,1.4850000143051147,-86.43839380873268,-66.46306818156806,0.38302303019356676,-0.4292071375908101,1,320.0,237.0,233.56160619126732,-0.4292071375908101
16.03376531600952,1.4850000143051147,-86.18163284779925,-66.20706679402831,0.382870179423369,-0.42908350048988936,1,320.0,238.0,233.81836715220075,-0.42908350048988936
16.043349504470825,1.4660000801086426,-85.50232563995296,-65.42548040465039,0.38170110339815,-0.42743809027841945,1,320.0,238.0,234.49767436004703,-0.42743809027841945
16.05441403388977,1.4660000801086426,-85.24266771085327,-65.16753171210436,0.3815496762380548,-0.4273151246996746,1,320.0,238.0,234.75733228914675,-0.4273151246996746
16.064075708389282,1.4530000686645508,-84.98300978175358,-64.74021763056952,0.3812307115461877,-0.4269308785467812,1,320.0,238.0,235.0169902182464,-0.4269308785467812
16.07426428794861,1.4530000686645508,-84.72335185265389,-64.4822689380235,0.38108160982788647,-0.42681050955029887,1,320.0,239.0,235.27664814734612,-0.42681050955029887
16.083810329437256,1.433000087738037,-84.08749015792638,-63.70471343393407,0.38004831820975904,-0.4253455434957863,1,320.0,239.0,235.91250984207363,-0.4253455434957863
16.093359231948853,1.433000087738037,-83.8252527595771,-63.445034891953206,0.37990120565964514,-0.42522661385925753,1,320.0,239.0,236.1747472404229,-0.42522661385925753
16.104023694992065,1.4200000762939453,-83.56301536122781,-63.00704975341833,0.37961193969812546,-0.424873243005535,1,320.0,239.0,236.43698463877217,-0.424873243005535
16.113747119903564,1.4200000762939453,-83.30077796287853,-62.74737121143747,0.37946715647650825,-0.4247569357459908,1,320.0,241.0,236.69922203712147,-0.4247569357459908
