time,alt,pos_x_est,pos_y_est,vel_x_cmd,vel_y_cmd,target_visible
17.84400701522827,1.9650001525878906,-2.464231004081754,21.860010399224723,0.338076576054276,-0.4457243034569897,1
17.85349988937378,1.9540001153945923,-2.089676238240353,22.340788285256217,0.3373655978613267,-0.44528737579540945,1
17.863375663757324,1.9540001153945923,-1.7151214723989523,22.746832361071256,0.33674186397618217,-0.4448482008052342,1
17.873595237731934,1.937000036239624,0.0452172453560753,24.63588567066794,0.3319841447194116,-0.4403580115550897,1
17.883135080337524,1.937000036239624,0.4292820571389415,25.051301906367897,0.33133533742513344,-0.4398945580886074,1
17.89357328414917,1.9260001182556152,0.8133468689218077,25.543832272003012,0.33059103799273926,-0.43942880023325437,1
17.903372526168823,1.9260001182556152,1.197411680704674,25.95924850770297,0.3299367830188531,-0.4389607379890306,1
17.91390347480774,1.909000039100647,2.9760489649064774,27.758539725900746,0.3254446356407328,-0.4344159823574434,1
17.923576593399048,1.909000039100647,3.369683915076366,28.182621748312414,0.3247666414833489,-0.43392340231374915,1
17.93381643295288,1.8980001211166382,3.7633188652462546,28.686314665713184,0.3239900920944737,-0.4334284604603538,1
17.9437472820282,1.8980001211166382,4.156953815416143,29.11039668812485,0.32330653128745096,-0.43293115679725747,1
17.953850269317627,1.88100004196167,5.949205186756003,30.92727273184022,0.3187657989857041,-0.42834534252902023,1
17.963488578796387,1.88100004196167,6.352437806491927,31.36005442390347,0.3180583006286848,-0.42782334875849826,1
17.97372841835022,1.8700001239776611,6.755670426227851,31.875067027616254,0.31724903510206376,-0.42729893559225773,1
17.983458995819092,1.8700001239776611,7.158903045963775,32.30784871967951,0.31653584997926976,-0.42677210303029883,1
17.99359655380249,1.8540000915527344,9.06154713761275,34.23188978364737,0.3116717794520849,-0.42186228170559176,1
18.00319194793701,1.8540000915527344,9.475068873876285,34.674070795357515,0.3109331178132605,-0.4213092052088323,1
18.013771772384644,1.843000054359436,9.88859061013982,35.20113452456738,0.3100894345310613,-0.4207536475816553,1
18.023932218551636,1.843000054359436,10.302112346403355,35.64331553627753,0.3093449574237914,-0.4201956088240606,1
18.033980131149292,1.8260000944137573,12.200539814671997,37.47452381045032,0.3047686246785169,-0.41529695610621215,1
18.043405055999756,1.8260000944137573,12.624250897003682,37.92532096485409,0.3040001161674432,-0.4147127573020322,1
18.053813695907593,1.815000057220459,13.047961979335367,38.46388765468694,0.30312305281371565,-0.41412601623135803,1
18.063854217529297,1.815000057220459,13.471673061667053,38.9146848090907,0.3023486081195766,-0.41353673289419,1
18.073553562164307,1.7980000972747803,15.363126348942302,40.95603592174763,0.29716140312178135,-0.40865697373047166,1
18.083157777786255,1.7980000972747803,15.796908777117567,41.41680046593969,0.2963599848659553,-0.40804165336399856,1
18.093657970428467,1.787000060081482,16.230691205292832,41.96837117672994,0.2954462897859466,-0.40742373030295653,1
18.103743076324463,1.787000060081482,16.664473633468095,42.429135720922005,0.29463879751859057,-0.4068032045473454,1
18.11372685432434,1.7700001001358032,18.546490848171935,44.355354451897064,0.2897922672552351,-0.40194918704171007,1
18.123291492462158,1.7700001001358032,18.990210547958807,44.82519473872703,0.28895950774260676,-0.40130278213867804,1
18.133697271347046,1.7590000629425049,19.43393024774568,45.389038185014186,0.2880105613779521,-0.4006537149174473,1
18.143980026245117,1.7590000629425049,19.87764994753255,45.85887847184414,0.28717159976292506,-0.4000019853780178,1
18.153928518295288,1.7430000305175781,21.748042066494698,47.871964402016815,0.2820599677478905,-0.39517974969381914,1
18.163564920425415,1.7430000305175781,22.20155087383775,48.35143947729644,0.28119448902069116,-0.3945023298197644,1
18.173278093338013,1.7310000658035278,22.655059681180802,48.93707079153032,0.28019810901886133,-0.3938221888928656,1
18.184699535369873,1.7310000658035278,23.108568488523854,49.41654586680994,0.2793262396533249,-0.3931393269131229,1
18.1933331489563,1.715000033378601,25.06641869092985,51.412706461614974,0.2742679071970757,-0.38805905418434516,1
18.204078197479248,1.715000033378601,25.530249314167882,51.90159939090945,0.2733698260855769,-0.3873492759405745,1
18.213910579681396,1.7040001153945923,25.994079937405914,52.491286254348886,0.2723472541319235,-0.38663671471306443,1
18.22344970703125,1.7040001153945923,26.457910560643946,52.980179183643365,0.2714427015416682,-0.38592137050181496,1
18.23409914970398,1.687000036239624,28.289750051711266,54.96807640760159,0.26849184139812726,-0.38285626609116685,1
18.243739128112793,1.687000036239624,28.76296687321062,55.46616592368195,0.2675678121289472,-0.38212197990565866,1
18.253790140151978,1.6760001182556152,29.236183694709972,56.0687933575188,0.26827427934172265,-0.3827908971722675,1
18.263388633728027,1.6760001182556152,29.709400516209325,56.566882873599155,0.2673491247146687,-0.3820561377311265,1
18.27364206314087,1.659000039100647,31.626219407887092,58.638240118506005,0.26498858415395077,-0.37943427010359365,1
18.28332209587097,1.659000039100647,32.109340891751394,59.14599475824369,0.2640452205380918,-0.3786816762395541,1
18.293705701828003,1.6480001211166382,32.592462375615696,59.76224384662734,0.2647933898452317,-0.37939184320522745,1
18.30324673652649,1.6480001211166382,33.07558385948,60.269998486365026,0.2638488674663972,-0.37863876618008036,1
18.313973903656006,1.63100004196167,34.965297945223604,62.31384954908924,0.261779246123659,-0.3762911470604635,1
18.323380947113037,1.63100004196167,35.45806998103843,62.83097095095482,0.26081739597074405,-0.3755210734473931,1
18.33388376235962,1.6200001239776611,35.95084201685325,63.460772278039194,0.2616074503433714,-0.376272760344661,1
18.34364128112793,1.6200001239776611,36.443614052668075,63.977893679904774,0.26064440694709096,-0.37550219391913975,1
18.353384733200073,1.6030000448226929,38.30578495556946,66.09590032129266,0.25858676575844414,-0.37342423414203585,1
18.364009380340576,1.6030000448226929,38.80795218471223,66.62278714991928,0.257605872839953,-0.37263749595267465,1
18.373222589492798,1.592000126838684,39.310119413855,67.26678633694355,0.25843931010206267,-0.3734309441691883,1
18.383911609649658,1.592000126838684,39.81228664299777,67.79367316557017,0.2574571875793794,-0.3726437037714122,1
18.393346309661865,1.5750000476837158,41.74761005814206,69.87583891641226,0.2557120695698662,-0.3705660165777116,1
18.403931140899658,1.5750000476837158,42.25960973192399,70.41212972026307,0.2547130841518327,-0.36976205924559047,1
18.41358709335327,1.564000129699707,42.77160940570592,71.070232089826,0.2555899600001289,-0.37059883794831683,1
18.423562049865723,1.564000129699707,43.283609079487846,71.6065228936768,0.25458970737791287,-0.3697943685745298,1
18.433735370635986,1.5470000505447388,43.795608753269775,72.33487063508073,0.256509806696648,-0.37154469663931444,1
18.443192720413208,1.5470000505447388,45.672476106346096,74.26934451366432,0.2519473647345647,-0.36726398379189734,1
18.453656911849976,1.5360000133514404,46.19383554025952,74.94202432071248,0.25286875885543547,-0.3681438774098996,1
18.463237047195435,1.5360000133514404,46.715194974172945,75.48790334941316,0.25185030075431686,-0.36732345785955944,1
18.473684549331665,1.5190000534057617,48.57389672654169,77.59283614445684,0.25047821088531325,-0.36583201719228625,1
18.4831383228302,1.5190000534057617,49.10442568393112,78.1480335533233,0.2494435764947076,-0.3649967816022695,1
18.494056463241577,1.5080000162124634,49.63495464132055,78.83533237525091,0.25040973024980373,-0.36592014882386004,1
18.50414538383484,1.5080000162124634,50.165483598709976,79.39052978411739,0.2493737480739605,-0.3650843827246181,1
18.513848781585693,1.4910000562667847,50.696012556099404,80.15417753291277,0.2514520033966089,-0.36698621593150005,1
18.523269653320312,1.4910000562667847,52.494617369933984,81.98474347284305,0.2473410902028132,-0.3630942376351812,1
18.53367781639099,1.4790000915527344,53.03383860430502,82.69905957085625,0.24853923939046912,-0.36422611964383894,1
18.543201446533203,1.4790000915527344,53.57305983867605,83.26299924578613,0.24748756440160782,-0.36337678364699044,1
18.553678274154663,1.4620000123977661,55.460482856427234,85.39185244218194,0.24648947742832256,-0.3621967971803267,1
18.56319308280945,1.4620000123977661,56.00894493703944,85.96502564190055,0.24542229464923573,-0.36133312298235587,1
18.57362699508667,1.4510000944137573,56.55740701765164,86.68216978999388,0.24647931783190835,-0.3623451677471655,1
18.583495616912842,1.4510000944137573,57.105869098263845,87.25534298971249,0.24541069800692222,-0.3614809450421314,1
18.593353033065796,1.433000087738037,58.950090507977656,89.45482977269356,0.2446957312044854,-0.36076450756384637,1
18.60392928123474,1.433000087738037,59.507436023320984,90.03750066162684,0.24361187421001845,-0.35988745953299073,1
18.61356544494629,1.4220000505447388,60.06478153866431,90.7708076385418,0.2447168481191676,-0.36094503671795375,1
18.62369203567505,1.4220000505447388,60.62212705400764,91.35347852747508,0.24363150465895528,-0.3600674313623123,1
18.63359570503235,1.40500009059906,61.17947256935097,92.17418496692086,0.24595234682575287,-0.36220045789940963,1
18.643298149108887,1.40500009059906,62.95327737775718,94.04287962769523,0.2420349393274305,-0.3586453643749985,1
18.653621912002563,1.3930000066757202,63.51896099797804,94.80634408142993,0.24339157483247625,-0.3599287586851404,1
18.663373470306396,1.3930000066757202,64.08464461819891,95.39782989836431,0.2422909910146151,-0.3590390953407977,1
18.673861265182495,1.3760000467300415,64.65032823841977,96.23876020136677,0.24469350342175714,-0.3612485489864453,1
18.683558464050293,1.3760000467300415,66.38078999502841,98.14934095003913,0.2407814970794939,-0.3578779012004395,1
18.693958044052124,1.3640000820159912,66.95445431874892,98.93018423851989,0.24219236115206733,-0.35921125218157146,1
18.7038631439209,1.3640000820159912,67.52811864246942,99.5307080904321,0.24107632424622,-0.3583104374469724,1
18.713050365447998,1.3470001220703125,68.10178296618993,100.39292566116592,0.24356253665318695,-0.36059563133523437,1
18.723434686660767,1.3470001220703125,69.8936186859439,102.23649734468093,0.23988514947947193,-0.3571861897653434,1
18.7330584526062,1.3350000381469727,70.47562715836172,103.03482166640316,0.24134979290086345,-0.3585711195525574,1
18.744177103042603,1.3350000381469727,71.05763563077953,103.64386006395199,0.24021938265529347,-0.3576587966421019,1
18.753390312194824,1.319000005722046,71.63964410319734,104.5113756521697,0.24257025635733542,-0.3598292504823457,1
18.763803720474243,1.319000005722046,73.38237967225523,106.39456896261177,0.23890069647730985,-0.3566053396660552,1
18.773430585861206,1.309000015258789,73.97233724994923,107.17753659155599,0.23997516284013276,-0.35764713016481475,1
18.784929513931274,1.309000015258789,74.56229482764324,107.79530089166201,0.23882861970657068,-0.35672248070649243,1
18.794098615646362,1.2960000038146973,75.15225240533725,108.63217814287336,0.240585125606753,-0.35836907482351227,1
18.80382490158081,1.2960000038146973,76.84861734998417,110.44674435276082,0.23711902311855912,-0.35530129674520256,1
18.81364679336548,1.2890000343322754,77.44615108767282,111.19277711807962,0.2375492239546978,-0.3557745032437871,1
18.82429838180542,1.2890000343322754,78.04368482536147,111.81873655771673,0.2363844295159872,-0.3548347869952838,1
18.83445978164673,1.281000018119812,78.64121856305012,112.5837597591296,0.23704926337555274,-0.35551650814886904,1
18.84394407272339,1.281000018119812,80.19185741892353,114.3342011827275,0.2337434042203555,-0.35276247583631376,1
18.853940725326538,1.277000069618225,80.79591714177299,115.03813785500795,0.2334915897144513,-0.3526324858081947,1
18.864937782287598,1.277000069618225,81.39997686462245,115.67179671058659,0.23230520595928894,-0.3516747315002994,1
18.873642444610596,1.2720000743865967,82.0040365874719,116.39401488235904,0.2322877084980608,-0.35175260090386734,1
18.883589267730713,1.2720000743865967,83.42136170808168,117.88103231094199,0.22949271242916292,-0.3492623165807677,1
18.89375329017639,1.2690000534057617,84.03098981000687,118.57405338147609,0.229001671827942,-0.3489206126627357,1
18.903984308242798,1.2690000534057617,84.64061791193207,119.21355513168066,0.22779461361709152,-0.347943964912326,1
18.913917541503906,1.2670000791549683,85.25024601385726,119.88889687075226,0.2270621727411819,-0.3473881661290418,1
18.924092292785645,1.2670000791549683,86.44403429767212,121.33961682797168,0.22433387784920858,-0.3453147358193067,1
18.933714151382446,1.2670000791549683,87.05766217219588,121.98467302789135,0.22310721165464342,-0.3443217372179422,1
18.944252729415894,1.2670000791549683,87.67129004671963,122.62972922781101,0.22187667512287879,-0.34332505684933046,1
18.953984022140503,1.2660000324249268,88.28491792124339,123.2927551011085,0.2208860691997609,-0.34254082887140475,1
18.9635009765625,1.2660000324249268,89.37713533673767,124.50609428317776,0.2185886393979622,-0.340644962107332,1
18.973904848098755,1.2670000791549683,89.99404027875529,125.13707203911078,0.21709414136563807,-0.33941392254561453,1
18.985228300094604,1.2670000791549683,90.61094522077292,125.7860194684216,0.21584168251917873,-0.33839709073493124,1
18.99315857887268,1.2680000066757202,91.22785016279055,126.41703179835577,0.21433759837009247,-0.3371568237088067,1
19.00394630432129,1.2680000066757202,92.12590783615279,127.41471996931264,0.21242478939534115,-0.335606316311324,1
19.013386011123657,1.2690000534057617,92.74473805097449,128.0481506099435,0.21090627037800608,-0.33435290821589103,1
19.0251407623291,1.2690000534057617,93.36356826579619,128.6994861400647,0.20963319640371741,-0.33331684633804926,1
19.03385853767395,1.2710000276565552,93.98239848061789,129.31511071651795,0.2078538772053952,-0.33183126649875117,1
19.043296575546265,1.2710000276565552,94.70436392121816,130.21849362445062,0.20609880288877772,-0.33059295496778784,1
19.05434274673462,1.2720000743865967,95.32390043934691,130.85374688968716,0.20455697939620443,-0.3293189443982162,1
19.06536293029785,1.2720000743865967,95.94343695747567,131.50680852158533,0.20326377491667047,-0.3282650015383907,1
19.07401132583618,1.2750000953674316,96.56297347560442,132.10663883148604,0.2012035769771433,-0.3265304374812288,1
19.08478546142578,1.2750000953674316,97.12548495215601,132.82293754749273,0.1997815791132953,-0.32557479740442263,1
19.093842267990112,1.2760000228881836,97.74463090962544,133.45875351393147,0.19821848520755958,-0.3242817745042949,1
19.104881763458252,1.2760000228881836,98.36377686709487,134.11224825234882,0.19690669978607636,-0.323211134565925,1
19.11422300338745,1.2790000438690186,98.9829228245643,134.71289205688277,0.19481974425716836,-0.3214528599768823,1
19.123693227767944,1.2790000438690186,99.40131196280441,135.25983051127778,0.19370057144001226,-0.32075369440903917,1
19.13289785385132,1.281000018119812,100.01908281917967,135.87751927822993,0.19186039334634677,-0.31921489958817184,1
19.14368200302124,1.281000018119812,100.63685367555493,136.53028415021825,0.1905314022645946,-0.3181285994160955,1
19.153429985046387,1.283000111579895,101.25462453193019,137.14809577314483,0.188679695718621,-0.3165786573545378,1
19.163769245147705,1.283000111579895,101.54302454254292,137.54201767135072,0.18783524659390305,-0.31611163715181484,1
19.173203229904175,1.2850000858306885,102.1585391222434,138.1581825082068,0.18597628449342724,-0.3145559623784227,1
19.185765027999878,1.2850000858306885,102.77405370194387,138.80917423794014,0.18463240088428384,-0.3134561390583161,1
19.193761587142944,1.2850000858306885,103.38956828164434,139.4601659676735,0.18328461132476204,-0.3123526226507313,1
19.2034170627594,1.2880001068115234,103.56101018188096,139.66413604020087,0.18190491057108432,-0.3114007373467263,1
19.21360421180725,1.290000081062317,104.1734824442097,140.27790246517125,0.18002892746372395,-0.3098295304710099,1
19.223283290863037,1.290000081062317,104.78595470653843,140.92618799058937,0.17867122471814859,-0.3087169616058826,1
19.23438811302185,1.290000081062317,105.39842696886717,141.57447351600752,0.17730963225942067,-0.3076007179071812,1
19.24419927597046,1.2920000553131104,105.46492570107456,141.67201897249262,0.17641281804128453,-0.3070665063141277,1
19.25384283065796,1.2940000295639038,106.07365716008174,142.28249091440708,0.17452242653305022,-0.3054821695965254,1
19.263437747955322,1.2940000295639038,106.68238861908891,142.92723865403906,0.17315293337679688,-0.30435874246836264,1
19.274080276489258,1.2940000295639038,107.29112007809609,143.57198639367107,0.1717795717341058,-0.3032316629514459,1
19.28357434272766,1.2970000505447388,107.26375206292393,143.54152734165845,0.17081889466119307,-0.30263128833680586,1
19.29319930076599,1.2970000505447388,107.86812479083166,144.18199913464838,0.16944334661499974,-0.3015023944933705,1
19.303638458251953,1.2980000972747803,108.47249751873939,144.8054673545795,0.16779935951514913,-0.3001354799783184,1
19.31347370147705,1.2980000972747803,109.07687024664712,145.4459391475694,0.16641558732715608,-0.29899872926117793,1
19.32316017150879,1.3010001182556152,108.96584361790664,145.31645060594795,0.1656331537133621,-0.29854701451533266,1
19.333800554275513,1.3010001182556152,109.5653137759372,145.9519942600889,0.1642483712056781,-0.2974094469652039,1
19.343467473983765,1.3020000457763672,110.16478393396775,146.57065531186794,0.16259444433485426,-0.2960332452305027,1
19.353597164154053,1.3020000457763672,110.76425409199831,147.20619896600888,0.1612015011013443,-0.2948878846117687,1
19.363125562667847,1.3040000200271606,110.57897262831479,147.00537225335415,0.1608431799129158,-0.2948029422559254,1
19.373846292495728,1.3040000200271606,111.17306447691388,147.63541464543422,0.15945081332919286,-0.2936582540108923,1
19.383601427078247,1.3060001134872437,111.76715632551297,148.23189392120668,0.1575228450435633,-0.2920389066186255,1
19.39426326751709,1.3060001134872437,112.36124817411206,148.86193631328672,0.15612185918616522,-0.2908859010321881,1
19.4038724899292,1.308000087738037,112.00931184740396,148.5828949706587,0.15590588115689988,-0.2911174556933932,1
19.41330075263977,1.308000087738037,112.59691953451393,149.20693565110727,0.15450641461843875,-0.2899670871134457,1
19.423887968063354,1.309000015258789,113.1845272216239,149.81429889694132,0.15283697677648816,-0.2885776071683195,1
19.434598684310913,1.309000015258789,113.77213490873386,150.43833957738988,0.15142949781901885,-0.28741959973102893,1
19.442970275878906,1.311000108718872,113.37230805601928,150.0902647404109,0.15133764316861797,-0.2877348160535939,1
19.453389406204224,1.311000108718872,113.95314725024403,150.70787000048023,0.14993251801555346,-0.286580036520428,1
19.46535301208496,1.312000036239624,114.53398644446878,151.30888461270814,0.14825728543738848,-0.2851862468721068,1
19.473374605178833,1.312000036239624,115.11482563869353,151.92648987277747,0.14684423100459373,-0.28402391647151476,1
19.483943223953247,1.3140000104904175,114.6737025635613,151.41685137557806,0.14706135584632365,-0.2844107545266812,1
19.49362087249756,1.3140000104904175,115.2475360813064,152.0269561257434,0.14565256883653432,-0.2832521688207291,1
19.50310492515564,1.315000057220459,115.82136959905148,152.62055436981967,0.14397391775116186,-0.2818547590956905,1
19.513770818710327,1.315000057220459,116.39520311679657,153.230659119985,0.14255729839014675,-0.2806887135271925,1
19.523253202438354,1.3160001039505005,115.81780223465309,152.69448583282912,0.14311502468011594,-0.2815707162773956,1
19.533828020095825,1.3160001039505005,116.38374336950903,153.29684514479044,0.14170371834807122,-0.28041060579230626,1
19.543394565582275,1.3170000314712524,116.94968450436498,153.88275695435172,0.14002296367739542,-0.27901226259485606,1
19.553980827331543,1.3170000314712524,117.51562563922093,154.48511626631304,0.13860392540296818,-0.2778447949160325,1
19.563321590423584,1.319000005722046,116.91824232280842,153.794884296784,0.1391602076652098,-0.27852257239781,1
19.57384967803955,1.319000005722046,117.47620769806151,154.38860655297543,0.1377476174946739,-0.27736074150609663,1
19.583565711975098,1.3200000524520874,118.0341730733146,154.9659643548532,0.1360662945427371,-0.2759612749147753,1
19.59341549873352,1.3200000524520874,118.5921384485677,155.55968661104464,0.13464608414185192,-0.2747921904471099,1
19.60386037826538,1.321000099182129,117.87809594216779,154.7638434469541,0.1357020492178097,-0.27592802550565365,1
19.613292455673218,1.321000099182129,118.4273399314961,155.34815030437403,0.13429024432808892,-0.27476653209635093,1
19.623773097991943,1.3220000267028809,118.97658392082442,155.9161509601904,0.13261079220493838,-0.27336835772491297,1
19.633946895599365,1.3220000267028809,119.52582791015274,156.50045781761034,0.1311914892056309,-0.2721997241835578,1
19.643601655960083,1.3230000734329224,118.70880471047825,155.49597609371477,0.13265567131526812,-0.273532165632304,1
19.653053045272827,1.3230000734329224,119.24868055455094,156.06950066200568,0.13124724354947703,-0.2723723556896601,1
19.663434267044067,1.3230000734329224,119.78855639862364,156.6430252302966,0.12983537463627623,-0.2712093064919519,1
19.673047065734863,1.3230000734329224,120.32843224269634,157.2165497985875,0.12842006457566565,-0.27004301803917924,1
19.683505058288574,1.3250000476837158,119.42101780850352,156.11116944960568,0.1297823552310895,-0.2713152248786835,1
19.69394540786743,1.3250000476837158,119.95096949237457,156.67340434072284,0.12837847099306404,-0.2701583088972655,1
19.70365047454834,1.3250000476837158,120.48092117624562,157.23563923184,0.1269712133456919,-0.2689982132057443,1
19.713404655456543,1.3250000476837158,121.01087286011666,157.79787412295715,0.12556058228897304,-0.26783493780412,1
19.72385311126709,1.3260000944137573,120.02464306813235,156.6355295098884,0.12732187574734674,-0.26948713566115867,1
19.73354959487915,1.3260000944137573,120.54419776664282,157.1860494220101,0.12592402995142554,-0.26833471824453603,1
19.743321180343628,1.3270000219345093,121.0637524651533,157.72040262023881,0.12426393943675856,-0.26694989580487183,1
19.754008293151855,1.3270000219345093,121.58330716366378,158.2709225323605,0.12285903392216443,-0.26579072421482547,1
19.763504028320312,1.3280000686645508,120.52889466200662,156.94490284432737,0.1249430679139375,-0.2675726738581106,1
19.77396011352539,1.3280000686645508,121.03765571505558,157.48266487726042,0.12355290492448018,-0.2664251937369619,1
19.783420085906982,1.3280000686645508,121.54641676810454,158.02042691019346,0.12215951536282521,-0.2652746610494949,1
19.794014930725098,1.3280000686645508,122.05517782115349,158.5581889431265,0.12076289922897271,-0.26412107579570954,1
19.803848266601562,1.3290001153945923,120.94233768574357,157.1888247835341,0.1229240900262713,-0.26601054138703034,1
19.81326913833618,1.3290001153945923,121.439978068279,157.71361856568697,0.12154275420891414,-0.2648693575840738,1
19.823720693588257,1.3300000429153442,121.93761845081444,158.22232846982436,0.11990416469458387,-0.26349959159291503,1
19.833760738372803,1.3300000429153442,122.43525883334988,158.74712225197723,0.11851610309936345,-0.2623519385010541,1
19.843295335769653,1.3310000896453857,121.17192938628217,157.342534154867,0.12074285330814097,-0.26453940797154535,1
19.85385513305664,1.3310000896453857,121.65749297550543,157.854206296462,0.11937052847482776,-0.2634059596275192,1
19.863776206970215,1.3310000896453857,122.1430565647287,158.365878438057,0.11799513360866493,-0.2622695979019578,1
19.873416662216187,1.3310000896453857,122.62862015395196,158.877550579652,0.11661666870965248,-0.261130322794861,1
19.884069204330444,1.3320000171661377,121.33370091056904,157.24309377839398,0.11929979278735275,-0.263372483386346,1
19.893508195877075,1.3320000171661377,121.80705356862788,157.74015724014276,0.11793979503520424,-0.2622478116453037,1
19.90407919883728,1.3320000171661377,122.28040622668672,158.2372207018916,0.11657681490228522,-0.26112029978831297,1
19.913830757141113,1.3320000171661377,122.75375888474557,158.73428416364038,0.11521085238859566,-0.25998994781537393,1
19.923298835754395,1.3330000638961792,121.33300303751781,156.99711050743065,0.11809380428472316,-0.2624784526937657,1
19.933991193771362,1.3330000638961792,121.79336520000271,157.47896050448503,0.11674754944336152,-0.26136421079180033,1
19.94355845451355,1.3330000638961792,122.25372736248761,157.9608105015394,0.11539840350201763,-0.26024720671686014,1
19.954034566879272,1.3330000638961792,122.71408952497251,158.4426604985938,0.11404636646069133,-0.259127440468945,1
19.963570833206177,1.3340001106262207,121.28435874305062,156.5161516062997,0.11730605751378259,-0.2616258552026542,1
19.9730544090271,1.3340001106262207,121.73175769375568,156.98159343571743,0.11597598941594384,-0.26052233388210955,1
19.983845710754395,1.3340001106262207,122.17915664446075,157.44703526513516,0.11464312866712856,-0.25941612816786075,1
19.993456602096558,1.3340001106262207,122.62655559516581,157.91247709455288,0.11330747526733681,-0.25830723805990763,1
20.0029935836792,1.3350000381469727,121.09171028847928,155.92053257610365,0.1166932812632003,-0.26101150909054704,1
20.013386726379395,1.3350000381469727,121.52551377482133,156.3692294971002,0.11538040394006918,-0.2599201300802543,1
20.024105072021484,1.3350000381469727,121.95931726116339,156.81792641809676,0.11406483443541204,-0.2588261482490434,1
20.033817529678345,1.3350000381469727,122.39312074750545,157.26662333909331,0.11274657274922895,-0.25772956359691446,1
20.043416500091553,1.3360000848770142,120.86826025066354,155.22058522356483,0.11623607373647477,-0.2604061023187774,1
20.053935050964355,1.3360000848770142,121.2886298040058,155.65228065350536,0.11494126263648238,-0.25932694155767955,1
20.063475131988525,1.3360000848770142,121.70899935734805,156.0839760834459,0.11364386136391039,-0.2582452585792616,1
20.074164867401123,1.3360000848770142,122.1293689106903,156.51567151338642,0.11234386991875875,-0.2571610533835236,1
20.0838406085968,1.3370000123977661,120.41571924581865,154.32490417012824,0.11612262797962347,-0.26021548964434627,1
20.093538761138916,1.3370000123977661,120.82145197101707,154.73872163876132,0.11484783042341459,-0.2591509626364989,1
20.103654146194458,1.3370000123977661,121.22718469621549,155.1525391073944,0.11357054996239394,-0.25808400123230035,1
20.113375663757324,1.3370000123977661,121.63291742141391,155.5663565760275,0.1122907865965615,-0.2570146054317506,1
20.123692750930786,1.3380000591278076,119.95477205129096,153.25001516510792,0.11632080843300413,-0.2599903244019253,1
20.13313102722168,1.3380000591278076,120.34621170703205,153.6452156384972,0.1150677591191056,-0.25894022067702716,1
20.14356303215027,1.3380000591278076,120.73765136277315,154.0404161118865,0.11381233860236672,-0.25788776831419447,1
20.15338110923767,1.3380000591278076,121.12909101851425,154.43561658527577,0.11255454688278752,-0.2568329673134273,1
20.163705348968506,1.3390001058578491,119.38653972406306,152.01128859050417,0.11680101101132606,-0.2599343713636206,1
20.173211097717285,1.3390001058578491,119.76334246498712,152.3872587414839,0.11557124846240574,-0.2588996537693078,1
20.18430781364441,1.3390001058578491,120.14014520591118,152.76322889246362,0.11433923009257957,-0.25786267535854945,1
20.194262742996216,1.3390001058578491,120.51694794683524,153.13919904344334,0.11310495590184744,-0.2568234361313456,1
20.204020500183105,1.340000033378601,118.8215836601752,150.72400550690696,0.11732924308432632,-0.2598228793435782,1
20.213939666748047,1.340000033378601,119.1841734316575,151.08093955520576,0.11612293283451011,-0.2588031988828404,1
20.22330617904663,1.340000033378601,119.5467632031398,151.43787360350456,0.11491448098040419,-0.25778134288347365,1
20.23451042175293,1.340000033378601,119.90935297462211,151.79480765180335,0.11370388752200838,-0.2567573113454781,1
20.243444681167603,1.3410000801086426,118.05914410209438,149.2927886187785,0.11810296199382203,-0.26006877472444834,1
20.254034280776978,1.3410000801086426,118.40655622676212,149.6302213155043,0.11692139974095134,-0.2590661617624115,1
20.2638578414917,1.3410000801086426,118.75396835142986,149.96765401223007,0.11573781289190027,-0.25806146432762667,1
20.2740740776062,1.3410000801086426,119.1013804760976,150.30508670895586,0.11455220144666889,-0.2570546824200938,1
20.283873796463013,1.3420000076293945,119.44879260076534,150.62676058201822,0.11315700390359112,-0.25585400362466704,1
20.293274879455566,1.3420000076293945,117.47613461817372,147.96558791650506,0.11811628933225826,-0.259600433620777,1
20.304328203201294,1.3420000076293945,117.80763999466772,148.2824617257126,0.11695978681213368,-0.2586144602512719,1
20.3141610622406,1.3420000076293945,118.13914537116173,148.59933553492016,0.11580138304915388,-0.2576264978495077,1
20.323800802230835,1.343000054359436,116.24227024353074,145.88220011381807,0.12063581764401188,-0.26102372391299045,1
20.333508729934692,1.343000054359436,116.55849974705843,146.17838320704024,0.11950906498108305,-0.2600577914258443,1
20.34387183189392,1.343000054359436,116.87472925058613,146.47456630026238,0.11838053521959485,-0.25908996156167685,1
20.353647470474243,1.343000054359436,117.19095875411382,146.77074939348452,0.11725022835954735,-0.2581202343204883,1
20.36319637298584,1.3440001010894775,115.27254017887503,144.01268179354224,0.12216856849765992,-0.26155862654456824,1
20.37373399734497,1.3440001010894775,115.57344856961785,144.28803213742117,0.12107044458676655,-0.2606112191409449,1
20.383121490478516,1.3440001010894775,115.87435696036067,144.56338248130007,0.11997066857380992,-0.2596620062869771,1
20.393831253051758,1.3440001010894775,116.17526535110349,144.838732825179,0.11886924045879002,-0.2587109879826649,1
20.40348219871521,1.3440001010894775,114.24219128460929,142.06586409851454,0.12403234995619236,-0.2623505368796839,1
20.413981199264526,1.3440001010894775,114.52778126579051,142.32031281534404,0.12296367333657413,-0.26142233221910205,1
20.423614263534546,1.3450000286102295,114.81337124697173,142.55908243318336,0.12171124220331972,-0.26031811536859084,1
20.433202505111694,1.3450000286102295,115.09896122815294,142.8135311500129,0.12063935184341887,-0.259386198058953,1
